[08:27:48] [main/INFO]: ModLauncher running: args [--username, laranjeiras, --version, Mgt, --gameDir, C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt, --assetsDir, C:\Users\Pichau\AppData\Roaming\.minecraft\assets, --assetIndex, 17, --uuid, 0bd32e4f186f479eb25bd766fdd69cb3, --accessToken, ❄❄❄❄❄❄❄❄, --clientId, null, --xuid, null, --userType, mojang, --versionType, modified, --width, 925, --height, 530, --fml.neoForgeVersion, 21.1.213, --fml.fmlVersion, 4.0.42, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, --launchTarget, forgeclient]
[08:27:48] [main/INFO]: JVM identified as Microsoft OpenJDK 64-Bit Server VM 21.0.7+6-LTS
[08:27:48] [main/INFO]: ModLauncher 11.0.5+main.901c6ea8 starting: java version 21.0.7 by Microsoft; OS Windows 10 arch amd64 version 10.0
[08:27:49] [main/INFO]: Loading ImmediateWindowProvider fmlearlywindow
[08:27:49] [main/INFO]: Trying GL version 4.6
[08:27:50] [main/INFO]: Requested GL version 4.6 got version 4.6
[08:27:50] [main/INFO]: Launching CrashAssistantApp (CrashAssistant-neoforge-1.20.6-1.21.4-1.10.18.jar)
[08:27:50] [pool-2-thread-1/INFO]: GL info: NVIDIA GeForce GTX 1050 Ti/PCIe/SSE2 GL version 4.6.0 NVIDIA 576.28, NVIDIA Corporation
[08:27:53] [main/INFO]: Found mod file "rightclickharvest-neoforge-4.6.0+1.21.1.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:53] [main/INFO]: Found library file "ScalableCatsForce-NeoForge-3.7.1-build-11-with-library.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:53] [main/INFO]: Found mod file "Searchables-neoforge-1.21.1-1.0.2.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:53] [main/INFO]: Found mod file "sgearmetalworks-1.21.1-1.4.5.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:54] [main/INFO]: Found mod file "silent-gear-1.21.1-neoforge-4.0.29.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:54] [main/INFO]: Found mod file "silent-lib-1.21.1-neoforge-10.5.1.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:54] [main/INFO]: Found mod file "silentgems-1.21.1-neoforge-5.1.2.1.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:54] [main/INFO]: Found mod file "simple_weather-1.0.13.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:54] [main/INFO]: Found mod file "SimpleBackups-1.21-4.0.21.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:54] [main/INFO]: Found mod file "sodium-neoforge-0.6.13+mc1.21.1.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:54] [main/INFO]: Found mod file "spark-1.10.124-neoforge.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:54] [main/INFO]: Found mod file "storagedelight-25.06.24-1.21-neoforge.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:54] [main/INFO]: Found mod file "structurize-1.0.790-1.21.1-snapshot.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:54] [main/INFO]: Found mod file "supermartijn642configlib-1.1.8-neoforge-mc1.21.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:54] [main/INFO]: Found mod file "supermartijn642corelib-1.1.18a-neoforge-mc1.21.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:54] [main/INFO]: Found mod file "supplementaries-1.21-3.4.20-neoforge.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:54] [main/INFO]: Found mod file "TerraBlender-neoforge-1.21.1-4.1.0.8.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:54] [main/INFO]: Found mod file "tiab-neoforge-6.5.0.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:54] [main/INFO]: Found mod file "ToastControl-1.21.1-9.0.1.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:54] [main/INFO]: Found mod file "towntalk-1.2.0.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:54] [main/INFO]: Found mod file "trashcans-1.0.18c-neoforge-mc1.21.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:54] [main/INFO]: Found mod file "universalgrid-neoforge-1.21.1-0.2.3.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:54] [main/INFO]: Found mod file "valhelsia_core-neoforge-1.21.1-1.1.5.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:54] [main/WARN]: Skipping jar. File mods\veinminer-2.4.5+1.21.1.jar is a Fabric mod and cannot be loaded
[08:27:54] [main/INFO]: Found mod file "voicechat-neoforge-1.21.1-2.6.6.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:54] [main/INFO]: Found mod file "waterframes-NEOFORGE-mc1.21.1-v2.1.22.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:54] [main/INFO]: Found mod file "watermedia-2.1.36.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:54] [main/INFO]: Found mod file "watervision-NF-mc1.21.1-v0.1.0-alpha.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:54] [main/INFO]: Found mod file "waystones-neoforge-1.21.1-21.1.23.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:54] [main/INFO]: Found mod file "wirelesschargers-1.0.9a-neoforge-mc1.21.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:54] [main/INFO]: Found mod file "YungsApi-1.21.1-NeoForge-5.1.6.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:54] [main/INFO]: Found mod file "YungsBetterDesertTemples-1.21.1-NeoForge-4.1.5.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:54] [main/INFO]: Found mod file "YungsBetterDungeons-1.21.1-NeoForge-5.1.4.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:54] [main/INFO]: Found mod file "YungsBetterEndIsland-1.21.1-NeoForge-3.1.2.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:54] [main/INFO]: Found mod file "YungsBetterJungleTemples-1.21.1-NeoForge-3.1.2.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:54] [main/INFO]: Found mod file "YungsBetterMineshafts-1.21.1-NeoForge-5.1.1.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:54] [main/INFO]: Found mod file "YungsBetterNetherFortresses-1.21.1-NeoForge-3.1.5.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:54] [main/INFO]: Found mod file "YungsBetterOceanMonuments-1.21.1-NeoForge-4.1.2.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:54] [main/INFO]: Found mod file "YungsBetterStrongholds-1.21.1-NeoForge-5.1.3.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:54] [main/INFO]: Found mod file "YungsBetterWitchHuts-1.21.1-NeoForge-4.1.1.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:54] [main/INFO]: Found mod file "YungsExtras-1.21.1-NeoForge-5.1.1.jar" [locator: {mods folder locator at C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt\mods}, reader: mod manifest]
[08:27:54] [main/INFO]: Found mod file "crash_assistant-neoforge.jar" [parent: , locator: jarinjar, reader: mod manifest]
[08:27:55] [main/WARN]: Attempted to select a dependency jar for JarJar which was passed in as source: library:net.fabricmc.loader. Using Mod File: \~nonexistent
[08:27:56] [main/INFO]: Found 101 dependencies adding them to mods collection
[08:27:56] [main/INFO]: Found mod file "kuma-api-neoforge-21.0.7+1.21.jar" [parent: balm-neoforge-1.21.1-21.0.54.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found mod file "fabric-renderer-api-v1-3.4.0+acb05a3919.jar" [parent: iris-neoforge-1.8.12+mc1.21.1.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found mod file "sauce-1.21.1-0.0.12.40.jar" [parent: ars_elemental-1.21.1-0.7.6.5.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found mod file "Ponder-NeoForge-1.21.1-1.0.61.jar" [parent: productivemetalworks-1.21.1-1.13.1.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found mod file "fabric-item-api-v1-11.1.1+57cdfa8219.jar" [parent: forgified-fabric-api-0.115.6+2.1.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found library file "lwjgl-tinyexr-3.3.1.jar" [parent: reforgedplaymod-1.21.1-0.3.jar, locator: jarinjar]
[08:27:56] [main/INFO]: Found mod file "fabric-rendering-fluids-v1-3.1.6+857185bc19.jar" [parent: forgified-fabric-api-0.115.6+2.1.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found library file "MixinSquared-0.1.1.jar" [parent: mixinsquared-forge-0.1.1.jar, locator: jarinjar]
[08:27:56] [main/INFO]: Found mod file "com.enderio.enderio-base-8.0.6-alpha.jar" [parent: enderio-8.0.6-alpha.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found library file "yumi-commons-collections-1.0.0-beta.4.jar" [parent: lambdynamiclights-api-4.5.1+1.21.1-mojmap.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found mod file "com.enderio.endercore-8.0.6-alpha.jar" [parent: com.enderio.enderio-base-8.0.6-alpha.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found library file "kotlinx-coroutines-core-jvm-1.10.2.jar" [parent: kotlinforforge-5.10.0-all.jar, locator: jarinjar]
[08:27:56] [main/INFO]: Found mod file "fabric-convention-tags-v1-2.1.4+7f945d5b19.jar" [parent: forgified-fabric-api-0.115.6+2.1.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found library file "tiny-java-server-1.0.0-build.26.jar" [parent: kubejs-neoforge-2101.7.2-build.295.jar, locator: jarinjar]
[08:27:56] [main/INFO]: Found mod file "fabric-block-view-api-v2-1.0.11+e9036fd419.jar" [parent: forgified-fabric-api-0.115.6+2.1.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found mod file "fabric-command-api-v2-2.2.28+36d727be19.jar" [parent: forgified-fabric-api-0.115.6+2.1.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found mod file "fabric-convention-tags-v2-2.11.0+87e5848019.jar" [parent: forgified-fabric-api-0.115.6+2.1.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found mod file "fabric-data-attachment-api-v1-1.4.3+c290471319.jar" [parent: forgified-fabric-api-0.115.6+2.1.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found library file "yumi-commons-event-1.0.0-beta.4.jar" [parent: lambdynamiclights-api-4.5.1+1.21.1-mojmap.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found mod file "nuggets-neoforge-1.21-1.0.10.41.jar" [parent: ars_nouveau-1.21.1-5.10.6.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found library file "kotlin-stdlib-jdk7-2.2.20.jar" [parent: kotlinforforge-5.10.0-all.jar, locator: jarinjar]
[08:27:56] [main/INFO]: Found library file "kotlin-stdlib-jdk8-2.2.20.jar" [parent: kotlinforforge-5.10.0-all.jar, locator: jarinjar]
[08:27:56] [main/INFO]: Found mod file "fabric-screen-api-v1-2.0.25+4228281319.jar" [parent: forgified-fabric-api-0.115.6+2.1.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found mod file "GrandPower-3.0.2.jar" [parent: refined-types-1.21.1-0.2.7.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found library file "kotlinx-serialization-json-jvm-1.9.0.jar" [parent: kotlinforforge-5.10.0-all.jar, locator: jarinjar]
[08:27:56] [main/INFO]: Found mod file "fabric-content-registries-v0-8.0.18+c290471319.jar" [parent: forgified-fabric-api-0.115.6+2.1.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found library file "snakeyaml-2.2.jar" [parent: OctoLib-NEOFORGE-0.6.0.4+1.21.jar, locator: jarinjar]
[08:27:56] [main/INFO]: Found gamelibrary file "mixinextras-neoforge-0.5.0.jar" [parent: neoforge-21.1.213-universal.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found library file "yumi-commons-core-1.0.0-beta.4.jar" [parent: lambdynamiclights-api-4.5.1+1.21.1-mojmap.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found mod file "fabric-game-rule-api-v1-1.0.53+36d727be19.jar" [parent: forgified-fabric-api-0.115.6+2.1.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found library file "google-api-client-java6-1.20.0.jar" [parent: reforgedplaymod-1.21.1-0.3.jar, locator: jarinjar]
[08:27:56] [main/INFO]: Found mod file "fabric-api-lookup-api-v1-1.6.70+c290471319.jar" [parent: forgified-fabric-api-0.115.6+2.1.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found library file "jcpp-1.4.14.jar" [parent: iris-neoforge-1.8.12+mc1.21.1.jar, locator: jarinjar]
[08:27:56] [main/INFO]: Found library file "kotlin-stdlib-2.2.20.jar" [parent: kotlinforforge-5.10.0-all.jar, locator: jarinjar]
[08:27:56] [main/INFO]: Found library file "aspectjrt-1.8.2.jar" [parent: reforgedplaymod-1.21.1-0.3.jar, locator: jarinjar]
[08:27:56] [main/INFO]: Found library file "tomlkt-jvm-0.3.7.jar" [parent: fzzy_config-0.7.3+1.21+neoforge.jar, locator: jarinjar]
[08:27:56] [main/INFO]: Found mod file "fabric-entity-events-v1-1.7.0+1af6e62419.jar" [parent: forgified-fabric-api-0.115.6+2.1.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found library file "opennbt-0a02214.jar" [parent: reforgedplaymod-1.21.1-0.3.jar, locator: jarinjar]
[08:27:56] [main/INFO]: Found mod file "fabric-loot-api-v2-3.0.15+a3ee712d19.jar" [parent: forgified-fabric-api-0.115.6+2.1.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found gamelibrary file "mixinsquared-forge-0.1.1.jar" [parent: supplementaries-1.21-3.4.20-neoforge.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found mod file "fabric-loot-api-v3-1.0.3+333dfad919.jar" [parent: forgified-fabric-api-0.115.6+2.1.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found mod file "fabric-rendering-data-attachment-v1-0.3.49+73761d2e19.jar" [parent: forgified-fabric-api-0.115.6+2.1.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found library file "kotlinx-serialization-core-jvm-1.9.0.jar" [parent: kotlinforforge-5.10.0-all.jar, locator: jarinjar]
[08:27:56] [main/INFO]: Found mod file "fabric-networking-api-v1-4.3.0+30a980d919.jar" [parent: forgified-fabric-api-0.115.6+2.1.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found library file "jgltf-model-3af6de4.jar" [parent: reforgedplaymod-1.21.1-0.3.jar, locator: jarinjar]
[08:27:56] [main/INFO]: Found gamelibrary file "Regilite-1.21-0.0.4-alpha.jar" [parent: com.enderio.enderio-base-8.0.6-alpha.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found mod file "com.enderio.enderio-machines-8.0.6-alpha.jar" [parent: enderio-8.0.6-alpha.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found mod file "journeymap-api-neoforge-2.0.0-1.21.1-SNAPSHOT.jar" [parent: journeymap-neoforge-1.21.1-6.0.0-beta.52.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found mod file "fabric-lifecycle-events-v1-2.5.0+a2ee258a19.jar" [parent: forgified-fabric-api-0.115.6+2.1.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found mod file "fabric-key-binding-api-v1-1.0.47+62cc7ce119.jar" [parent: forgified-fabric-api-0.115.6+2.1.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found mod file "fabric-client-tags-api-v1-1.1.15+e053909619.jar" [parent: forgified-fabric-api-0.115.6+2.1.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found mod file "fabric-transfer-api-v1-5.4.2+a25cb45619.jar" [parent: forgified-fabric-api-0.115.6+2.1.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found library file "google-api-services-youtube-v3-rev178-1.22.0.jar" [parent: reforgedplaymod-1.21.1-0.3.jar, locator: jarinjar]
[08:27:56] [main/INFO]: Found mod file "productivelib-1.21.0-0.1.28.jar" [parent: productivemetalworks-1.21.1-1.13.1.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found library file "net.neoforged.neoforge-coremods-21.1.213.jar" [parent: neoforge-21.1.213-universal.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found mod file "fabric-model-loading-api-v1-2.0.0+986ae77219.jar" [parent: forgified-fabric-api-0.115.6+2.1.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found library file "isoparser-1.1.7.jar" [parent: reforgedplaymod-1.21.1-0.3.jar, locator: jarinjar]
[08:27:56] [main/INFO]: Found mod file "common-networking-neoforge-1.0.18-1.21.1.jar" [parent: journeymap-neoforge-1.21.1-6.0.0-beta.52.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found mod file "fabric-screen-handler-api-v1-1.3.88+8dbc56dd19.jar" [parent: forgified-fabric-api-0.115.6+2.1.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found mod file "fabric-resource-loader-v0-1.3.1+4ea8954419.jar" [parent: forgified-fabric-api-0.115.6+2.1.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found mod file "fabric-rendering-v1-5.0.5+c290471319.jar" [parent: forgified-fabric-api-0.115.6+2.1.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found mod file "fabric-renderer-indigo-1.7.0+4198af7119.jar" [parent: forgified-fabric-api-0.115.6+2.1.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found library file "net.caffeinemc.sodium-neoforge-0.6.13+mc1.21.1-service.jar" [parent: sodium-neoforge-0.6.13+mc1.21.1.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found library file "kotlinx-coroutines-jdk8-1.10.2.jar" [parent: kotlinforforge-5.10.0-all.jar, locator: jarinjar]
[08:27:56] [main/INFO]: Found library file "google-oauth-client-jetty-1.20.0.jar" [parent: reforgedplaymod-1.21.1-0.3.jar, locator: jarinjar]
[08:27:56] [main/INFO]: Found gamelibrary file "GraphLib3-3.0.5.jar" [parent: com.enderio.enderio-machines-8.0.6-alpha.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found library file "Reflect-1.3.4.jar" [parent: ImmediatelyFast-NeoForge-1.6.7+1.21.1.jar, locator: jarinjar]
[08:27:56] [main/INFO]: Found mod file "fabric-particles-v1-4.0.2+824f924c19.jar" [parent: forgified-fabric-api-0.115.6+2.1.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found library file "animated-gif-lib-for-java-animated-gif-lib-1.7.jar" [parent: kubejs-neoforge-2101.7.2-build.295.jar, locator: jarinjar]
[08:27:56] [main/INFO]: Found mod file "fabric-transitive-access-wideners-v1-6.2.0+6c854b6f19.jar" [parent: forgified-fabric-api-0.115.6+2.1.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found library file "jankson-1.2.3.jar" [parent: fzzy_config-0.7.3+1.21+neoforge.jar, locator: jarinjar]
[08:27:56] [main/INFO]: Found mod file "fabric-api-base-0.4.42+d1308ded19.jar" [parent: forgified-fabric-api-0.115.6+2.1.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found mod file "com.enderio.enderio-conduits-8.0.6-alpha.jar" [parent: enderio-8.0.6-alpha.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found mod file "fabric-blockrenderlayer-v1-1.1.52+c290471319.jar" [parent: forgified-fabric-api-0.115.6+2.1.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found library file "pngj-2.1.0.jar" [parent: journeymap-neoforge-1.21.1-6.0.0-beta.52.jar, locator: jarinjar]
[08:27:56] [main/INFO]: Found mod file "fabric-block-api-v1-1.0.22+a6e994cd19.jar" [parent: forgified-fabric-api-0.115.6+2.1.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found mod file "com.enderio.enderio-armory-8.0.6-alpha.jar" [parent: enderio-8.0.6-alpha.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found library file "thedarkcolour.kfflang-5.10.0.jar" [parent: kotlinforforge-5.10.0-all.jar, locator: jarinjar, reader: mod manifest]
[08:27:56] [main/INFO]: Found mod file "fabric-resource-conditions-api-v1-4.3.0+5bdd099819.jar" [parent: forgified-fabric-api-0.115.6+2.1.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
